vehicle_id,seg_id,collectiontime,date,time_stamp,road_id,longitude,latitude,speed,acceleratorpedal,brakestatus,gearnum,havebrake,havedriver,end_time
156,0,1718787929000,2024-06-19,2025-11-09 17:05:33.577147777,A0003,123.15274293979117,32.34514469247892,33.0,7.0,0,14,1,0,
157,0,1718787647000,2024-06-19,2025-11-09 17:01:34.194421443,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
157,0,1718787647000,2024-06-19,2025-11-09 17:01:34.194421443,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
158,0,1718614215000,2024-06-17,16:50:15,A0003,123.15272,32.345168,23.0,22.0,0,14,1,1,
158,0,1718702464000,2024-06-18,2025-11-09 17:21:04.055755277,A0003,123.15274293979117,32.34514469247892,58.4,0.0,0,14,1,1,
158,0,1718702464000,2024-06-18,2025-11-09 17:21:04.055755277,A0003,123.15274293979117,32.34514469247892,58.4,0.0,0,14,1,1,
158,0,1718788187000,2024-06-19,2025-11-09 17:09:51.301957250,A0003,123.15274293979117,32.34514469247892,23.2,35.0,0,14,1,1,
158,0,1718788187000,2024-06-19,2025-11-09 17:09:51.301957250,A0003,123.15274293979117,32.34514469247892,23.2,35.0,0,14,1,1,
158,0,1718874968000,2024-06-20,2025-11-09 17:16:12.484647978,A0003,123.15274293979117,32.34514469247892,3.1,52.0,0,14,1,1,
158,0,1718874978000,2024-06-20,2025-11-09 17:16:18.181469466,A0003,123.15232342048401,32.345119584454466,36.2,27.0,0,14,1,1,
159,0,1718786229000,2024-06-19,2025-11-09 16:37:13.751934505,A0003,123.15274293979117,32.34514469247892,21.3,25.0,0,14,0,1,
159,0,1718786229000,2024-06-19,2025-11-09 16:37:13.751934505,A0003,123.15274293979117,32.34514469247892,21.3,25.0,0,14,0,1,
164,0,1718787014000,2024-06-19,2025-11-09 16:50:23.519101021,A0003,123.15274293979117,32.34514469247892,16.8,25.0,0,14,0,1,
164,0,1718787014000,2024-06-19,2025-11-09 16:50:23.519101021,A0003,123.15274293979117,32.34514469247892,16.8,25.0,0,14,0,1,
173,1,1718788963000,2024-06-19,2025-11-09 17:22:48.759675840,A0003,123.15232342048401,32.345119584454466,17.5,12.0,0,14,1,1,
173,1,1718788973000,2024-06-19,2025-11-09 17:22:53.647450562,A0003,123.15274293979117,32.34514469247892,28.7,7.0,0,14,1,1,
176,0,1718786284000,2024-06-19,2025-11-09 16:39:14,A0003,123.152228375,32.345123125,0.0,4.0,23,14,1,0,16:39:14
176,0,1718786284000,2024-06-19,2025-11-09 16:39:20.881930888,A0003,123.15274293979117,32.34514469247892,0.0,4.0,23,14,1,0,16:39:14
179,0,1718789090000,2024-06-19,2025-11-09 17:25:05.504262773,A0003,123.15274293979117,32.34514469247892,3.0,0.0,101,14,1,0,
179,0,1718789090000,2024-06-19,2025-11-09 17:25:05.504262773,A0003,123.15274293979117,32.34514469247892,3.0,0.0,101,14,1,0,
182,0,1718786888000,2024-06-19,16:48:08,A0003,123.152669,32.345149,41.9,0.0,2,14,1,0,
182,0,1718872778000,2024-06-20,2025-11-09 16:39:46.240618888,A0003,123.15274293979117,32.34514469247892,36.1,10.0,2,14,0,1,
182,0,1718872778000,2024-06-20,2025-11-09 16:39:46.240618888,A0003,123.15274293979117,32.34514469247892,36.1,10.0,2,14,0,1,
192,0,1718788061000,2024-06-19,2025-11-09 17:07:47.897984547,A0003,123.15274293979117,32.34514469247892,27.6,27.0,0,14,0,1,
192,0,1718788061000,2024-06-19,2025-11-09 17:07:47.897984547,A0003,123.15274293979117,32.34514469247892,27.6,27.0,0,14,0,1,
192,0,1718961371000,2024-06-21,2025-11-09 17:16:20.958487062,A0003,123.15274293979117,32.34514469247892,37.3,33.0,0,14,0,1,
192,0,1718961371000,2024-06-21,2025-11-09 17:16:20.958487062,A0003,123.15274293979117,32.34514469247892,37.3,33.0,0,14,0,1,
193,0,1718787358000,2024-06-19,2025-11-09 16:56:26,A0003,123.1521525,32.345040999999995,0.0,0.0,20,14,1,0,16:56:26
193,0,1718787358000,2024-06-19,2025-11-09 16:56:33.169759568,A0003,123.15274293979117,32.34514469247892,0.0,0.0,20,14,1,0,16:56:26
196,0,1718788825000,2024-06-19,2025-11-09 17:20:31.535484669,A0003,123.15274293979117,32.34514469247892,5.5,40.0,0,14,0,1,
196,0,1718788825000,2024-06-19,2025-11-09 17:20:31.535484669,A0003,123.15274293979117,32.34514469247892,5.5,40.0,0,14,0,1,
198,0,1718788565000,2024-06-19,2025-11-09 17:16:12.447199066,A0003,123.15232342048401,32.345119584454466,0.0,0.0,101,14,1,0,
198,0,1718788575000,2024-06-19,2025-11-09 17:16:18.363049066,A0003,123.15274293979117,32.34514469247892,31.5,20.0,0,14,0,1,
199,0,1718701137000,2024-06-18,2025-11-09 16:59:01.764834525,A0003,123.15274293979117,32.34514469247892,27.6,0.0,0,14,1,0,
199,0,1718701137000,2024-06-18,2025-11-09 16:59:01.764834525,A0003,123.15274293979117,32.34514469247892,27.6,0.0,0,14,1,0,
199,0,1718787927000,2024-06-19,17:05:27,A0003,123.152342,32.34509,25.1,13.0,0,14,0,1,
205,0,1718788184000,2024-06-19,2025-11-09 17:09:54.121845833,A0003,123.15274293979117,32.34514469247892,15.2,33.0,0,14,0,1,
205,0,1718788184000,2024-06-19,2025-11-09 17:09:54.121845833,A0003,123.15274293979117,32.34514469247892,15.2,33.0,0,14,0,1,
211,0,1718788442000,2024-06-19,2025-11-09 17:14:02.709953621,A0003,123.15274293979117,32.34514469247892,25.9,45.0,0,14,0,1,
211,0,1718788442000,2024-06-19,2025-11-09 17:14:02.709953621,A0003,123.15274293979117,32.34514469247892,25.9,45.0,0,14,0,1,
213,0,1718786617000,2024-06-19,2025-11-09 16:43:43.350623914,A0003,123.15274293979117,32.34514469247892,12.3,39.0,0,14,0,1,
213,0,1718786617000,2024-06-19,2025-11-09 16:43:43.350623914,A0003,123.15274293979117,32.34514469247892,12.3,39.0,0,14,0,1,
215,0,1718787917000,2024-06-19,2025-11-09 17:05:18.249545645,A0003,123.15274293979117,32.34514469247892,19.4,49.0,0,14,0,1,
215,0,1718787917000,2024-06-19,2025-11-09 17:05:18.249545645,A0003,123.15274293979117,32.34514469247892,19.4,49.0,0,14,0,1,
215,1,1718788197000,2024-06-19,2025-11-09 17:10:01.514536465,A0003,123.15274293979117,32.34514469247892,35.6,24.0,0,14,0,1,
215,1,1718788197000,2024-06-19,2025-11-09 17:10:01.514536465,A0003,123.15274293979117,32.34514469247892,35.6,24.0,0,14,0,1,
218,0,1718788968000,2024-06-19,17:22:48,A0003,123.152398,32.345181999999994,32.2,22.0,0,14,0,1,
219,0,1718615545000,2024-06-17,2025-11-09 17:12:25.073842208,A0003,123.15274293979117,32.34514469247892,67.1,24.0,255,14,0,1,
219,0,1718615545000,2024-06-17,2025-11-09 17:12:25.073842208,A0003,123.15274293979117,32.34514469247892,67.1,24.0,255,14,0,1,
219,0,1718702183000,2024-06-18,2025-11-09 17:16:32.726523474,A0003,123.15274293979117,32.34514469247892,17.6,19.0,255,14,0,1,
219,0,1718702193000,2024-06-18,2025-11-09 17:16:38.366311692,A0003,123.15232342048401,32.345119584454466,24.7,14.0,255,14,0,1,
219,0,1718788827000,2024-06-19,2025-11-09 17:20:36.920716872,A0003,123.15274293979117,32.34514469247892,0.0,0.0,255,14,1,1,
219,0,1718788837000,2024-06-19,2025-11-09 17:20:40.336602257,A0003,123.15232342048401,32.345119584454466,30.0,22.0,255,14,0,1,
219,0,1718961503000,2024-06-21,17:18:23,A0003,123.152609,32.345213,35.5,31.0,255,14,0,1,
221,0,1718789368000,2024-06-19,2025-11-09 17:30:56.589725278,A0003,123.15274293979117,32.34514469247892,11.2,15.0,0,14,0,1,
221,0,1718789368000,2024-06-19,2025-11-09 17:30:56.589725278,A0003,123.15274293979117,32.34514469247892,11.2,15.0,0,14,0,1,
226,0,1718788201000,2024-06-19,2025-11-09 17:10:02.873621034,A0003,123.15274293979117,32.34514469247892,25.0,38.0,0,14,0,1,
226,0,1718788201000,2024-06-19,2025-11-09 17:10:02.873621034,A0003,123.15274293979117,32.34514469247892,25.0,38.0,0,14,0,1,
226,1,1718789361000,2024-06-19,17:29:21,A0003,123.152438,32.345102999999995,25.2,22.0,0,14,0,1,
233,0,1718788700000,2024-06-19,2025-11-09 17:18:28.638827457,A0003,123.15274293979117,32.34514469247892,11.8,45.0,0,14,0,1,
233,0,1718788700000,2024-06-19,2025-11-09 17:18:28.638827457,A0003,123.15274293979117,32.34514469247892,11.8,45.0,0,14,0,1,
235,0,1718787797000,2024-06-19,2025-11-09 17:03:19.731119903,A0003,123.15274293979117,32.34514469247892,0.0,31.0,0,14,0,1,
235,0,1718787797000,2024-06-19,2025-11-09 17:03:19.731119903,A0003,123.15274293979117,32.34514469247892,0.0,31.0,0,14,0,1,
236,0,1718789094000,2024-06-19,2025-11-09 17:25:02.387881481,A0003,123.15274293979117,32.34514469247892,32.7,25.0,0,14,0,1,
236,0,1718789094000,2024-06-19,2025-11-09 17:25:02.387881481,A0003,123.15274293979117,32.34514469247892,32.7,25.0,0,14,0,1,
237,0,1718702306000,2024-06-18,17:18:26,A0003,123.152574,32.345124,40.8,0.0,0,14,0,1,
237,0,1718788823000,2024-06-19,2025-11-09 17:20:32.008372492,A0003,123.15274293979117,32.34514469247892,2.0,0.0,0,14,0,1,
237,0,1718788833000,2024-06-19,2025-11-09 17:20:34.678069080,A0003,123.15232342048401,32.345119584454466,39.2,0.0,0,14,0,1,
237,0,1718875371000,2024-06-20,17:22:51,A0003,123.152587,32.345125,42.8,0.0,0,14,0,1,
240,0,1718789382000,2024-06-19,2025-11-09 17:29:44.527789862,A0003,123.15274293979117,32.34514469247892,26.8,4.0,0,14,0,1,
240,0,1718789382000,2024-06-19,2025-11-09 17:29:44.527789862,A0003,123.15274293979117,32.34514469247892,26.8,4.0,0,14,0,1,
246,0,1718788436000,2024-06-19,2025-11-09 17:13:58.008614351,A0003,123.15274293979117,32.34514469247892,10.6,89.0,0,14,0,1,
246,0,1718788441000,2024-06-19,2025-11-09 17:14:02.272590044,A0003,123.15232342048401,32.345119584454466,34.9,45.0,0,14,0,1,
251,0,1718785979000,2024-06-19,2025-11-09 16:33:09.235785740,A0003,123.15274293979117,32.34514469247892,28.8,20.0,0,14,0,1,
251,0,1718785979000,2024-06-19,2025-11-09 16:33:09.235785740,A0003,123.15274293979117,32.34514469247892,28.8,20.0,0,14,0,1,
254,0,1718787406000,2024-06-19,16:56:46,A0003,123.152591,32.345089,38.1,16.0,0,14,0,1,
256,0,1718700230000,2024-06-18,2025-11-09 16:43:53.324181829,A0003,123.15274293979117,32.34514469247892,14.5,15.0,0,14,0,1,
256,0,1718700235000,2024-06-18,2025-11-09 16:43:58.453650086,A0003,123.15232342048401,32.345119584454466,28.2,10.0,0,14,0,1,
256,0,1718789350000,2024-06-19,2025-11-09 17:29:10.124252247,A0003,123.15274293979117,32.34514469247892,20.7,20.0,0,14,0,1,
256,0,1718789350000,2024-06-19,2025-11-09 17:29:10.124252247,A0003,123.15274293979117,32.34514469247892,20.7,20.0,0,14,0,1,
256,0,1718875518000,2024-06-20,2025-11-09 17:25:21.126444741,A0003,123.15274293979117,32.34514469247892,34.2,14.0,0,14,0,1,
256,0,1718875523000,2024-06-20,2025-11-09 17:25:25.357081208,A0003,123.15232342048401,32.345119584454466,35.6,0.0,0,14,0,0,
258,0,1718789351000,2024-06-19,2025-11-09 17:29:21,A0003,123.1518775,32.345089,0.0,0.0,40,14,1,0,17:29:21
258,0,1718789351000,2024-06-19,2025-11-09 17:29:41,A0003,123.15232342048401,32.345119584454466,0.0,0.0,40,14,1,0,17:29:21
259,1,1718786759000,2024-06-19,2025-11-09 16:46:08.305576930,A0003,123.15274293979117,32.34514469247892,16.8,20.0,0,14,0,1,
259,1,1718786769000,2024-06-19,2025-11-09 16:46:14.134180848,A0003,123.15232342048401,32.345119584454466,38.4,19.0,0,14,0,1,
261,0,1718786753000,2024-06-19,2025-11-09 16:45:55.515080072,A0003,123.15274293979117,32.34514469247892,24.1,50.0,0,14,1,1,
261,0,1718786753000,2024-06-19,2025-11-09 16:45:55.515080072,A0003,123.15274293979117,32.34514469247892,24.1,50.0,0,14,1,1,
266,0,1718788059000,2024-06-19,2025-11-09 17:07:40.394686102,A0003,123.15274293979117,32.34514469247892,30.6,25.0,0,14,0,1,
266,0,1718788059000,2024-06-19,2025-11-09 17:07:40.394686102,A0003,123.15274293979117,32.34514469247892,30.6,25.0,0,14,0,1,
266,1,1718789219000,2024-06-19,2025-11-09 17:27:03.829303807,A0003,123.15232342048401,32.345119584454466,4.1,23.0,0,14,0,1,
266,1,1718789229000,2024-06-19,2025-11-09 17:27:09.665605310,A0003,123.15274293979117,32.34514469247892,35.8,25.0,0,14,0,1,
267,0,1718787279000,2024-06-19,2025-11-09 16:54:39.466719504,A0003,123.15274293979117,32.34514469247892,28.9,18.0,0,14,0,1,
267,0,1718787279000,2024-06-19,2025-11-09 16:54:39.466719504,A0003,123.15274293979117,32.34514469247892,28.9,18.0,0,14,0,1,
272,0,1718787142000,2024-06-19,2025-11-09 16:52:32.792264878,A0003,123.15274293979117,32.34514469247892,49.2,12.0,0,14,0,1,
272,0,1718787142000,2024-06-19,2025-11-09 16:52:32.792264878,A0003,123.15274293979117,32.34514469247892,49.2,12.0,0,14,0,1,
273,0,1718787434000,2024-06-19,2025-11-09 16:57:16.395170914,A0003,123.15274293979117,32.34514469247892,44.0,29.0,0,14,1,1,
273,0,1718787434000,2024-06-19,2025-11-09 16:57:16.395170914,A0003,123.15274293979117,32.34514469247892,44.0,29.0,0,14,1,1,
275,0,1718787790000,2024-06-19,2025-11-09 17:03:10.130050485,A0003,123.15274293979117,32.34514469247892,33.9,31.0,0,14,1,1,
275,0,1718787791000,2024-06-19,17:03:11,A0003,123.152664,32.345191,38.2,23.0,0,14,1,1,
275,0,1718787792000,2024-06-19,17:03:12,A0003,123.15256,32.345186,42.1,35.0,0,14,1,1,
275,0,1718787793000,2024-06-19,17:03:13,A0003,123.152445,32.34518,47.1,31.0,0,14,1,1,
275,0,1718787793000,2024-06-19,2025-11-09 17:03:13.891404846,A0003,123.15232342048401,32.345119584454466,47.1,31.0,0,14,1,1,
285,0,1718786897000,2024-06-19,2025-11-09 16:48:18.867665317,A0003,123.15274293979117,32.34514469247892,28.0,29.0,0,14,0,1,
285,0,1718786897000,2024-06-19,2025-11-09 16:48:18.867665317,A0003,123.15274293979117,32.34514469247892,28.0,29.0,0,14,0,1,
287,2,1718788697000,2024-06-19,2025-11-09 17:18:23.336004932,A0003,123.15274293979117,32.34514469247892,14.1,41.0,0,14,0,1,
287,2,1718788697000,2024-06-19,2025-11-09 17:18:23.336004932,A0003,123.15274293979117,32.34514469247892,14.1,41.0,0,14,0,1,
288,0,1718787791000,2024-06-19,2025-11-09 17:03:17.057360071,A0003,123.15274293979117,32.34514469247892,32.7,54.0,0,14,0,1,
288,0,1718787791000,2024-06-19,2025-11-09 17:03:17.057360071,A0003,123.15274293979117,32.34514469247892,32.7,54.0,0,14,0,1,
292,0,1718786977000,2024-06-19,2025-11-09 16:50:07,A0003,123.151785,32.345063,0.0,1.5,0,14,0,1,16:50:07
292,0,1718786977000,2024-06-19,2025-11-09 16:50:28.699162852,A0003,123.15274293979117,32.34514469247892,0.0,1.5,0,14,0,1,16:50:07
296,0,1718787139000,2024-06-19,16:52:19,A0003,123.152328,32.345116,22.9,32.0,0,14,0,1,
297,0,1718873159000,2024-06-20,16:45:59,A0003,123.152433,32.345167000000004,37.0,27.0,0,14,0,1,
301,0,1718701397000,2024-06-18,2025-11-09 17:03:24.008591208,A0003,123.15274293979117,32.34514469247892,14.0,23.0,0,14,0,1,
301,0,1718701407000,2024-06-18,2025-11-09 17:03:31.026054973,A0003,123.15232342048401,32.345119584454466,40.0,45.0,0,14,0,1,
301,0,1718787528000,2024-06-19,2025-11-09 16:58:53.107732059,A0003,123.15274293979117,32.34514469247892,4.0,4.0,0,14,0,1,
301,0,1718787538000,2024-06-19,2025-11-09 16:58:59.227273690,A0003,123.15232342048401,32.345119584454466,37.0,18.0,0,14,0,1,
301,0,1718873937000,2024-06-20,2025-11-09 16:58:57.098532446,A0003,123.15274293979117,32.34514469247892,38.0,32.0,0,14,0,1,
301,0,1718873937000,2024-06-20,2025-11-09 16:58:57.098532446,A0003,123.15274293979117,32.34514469247892,38.0,32.0,0,14,0,1,
301,0,1718960723000,2024-06-21,2025-11-09 17:05:31.257259022,A0003,123.15274293979117,32.34514469247892,7.0,36.0,0,14,0,1,
301,0,1718960733000,2024-06-21,2025-11-09 17:05:35.939577462,A0003,123.15232342048401,32.345119584454466,37.0,20.0,0,14,0,1,
302,0,1718786765000,2024-06-19,2025-11-09 16:46:12.537158070,A0003,123.15274293979117,32.34514469247892,28.0,25.0,0,14,0,1,
302,0,1718786765000,2024-06-19,2025-11-09 16:46:12.537158070,A0003,123.15274293979117,32.34514469247892,28.0,25.0,0,14,0,1,
304,0,1718788966000,2024-06-19,2025-11-09 17:22:47.452955718,A0003,123.15274293979117,32.34514469247892,28.3,7.0,0,14,1,1,
304,0,1718788966000,2024-06-19,2025-11-09 17:22:47.452955718,A0003,123.15274293979117,32.34514469247892,28.3,7.0,0,14,1,1,
309,0,1718786240000,2024-06-19,2025-11-09 16:37:27.702970415,A0003,123.15274293979117,32.34514469247892,32.2,0.0,0,14,1,0,
309,0,1718786240000,2024-06-19,2025-11-09 16:37:27.702970415,A0003,123.15274293979117,32.34514469247892,32.2,0.0,0,14,1,0,
310,0,1718875095000,2024-06-20,2025-11-09 17:18:15.750792889,A0003,123.15274293979117,32.34514469247892,22.6,48.0,0,14,0,1,
310,0,1718875095000,2024-06-20,2025-11-09 17:18:15.750792889,A0003,123.15274293979117,32.34514469247892,22.6,48.0,0,14,0,1,
313,0,1718613820000,2024-06-17,2025-11-09 16:43:40.987933065,A0003,123.15274293979117,32.34514469247892,29.0,26.0,0,14,0,1,
313,0,1718613820000,2024-06-17,2025-11-09 16:43:40.987933065,A0003,123.15274293979117,32.34514469247892,29.0,26.0,0,14,0,1,
313,0,1718788706000,2024-06-19,2025-11-09 17:18:34.626727323,A0003,123.15274293979117,32.34514469247892,6.0,31.0,0,14,0,1,
313,0,1718788706000,2024-06-19,2025-11-09 17:18:34.626727323,A0003,123.15274293979117,32.34514469247892,6.0,31.0,0,14,0,1,
314,0,1718788319000,2024-06-19,2025-11-09 17:12:07.562792340,A0003,123.15274293979117,32.34514469247892,12.7,0.0,0,14,0,1,
314,0,1718788329000,2024-06-19,2025-11-09 17:12:11.085621726,A0003,123.15232342048401,32.345119584454466,21.2,0.0,0,14,1,0,
318,0,1718615370000,2024-06-17,2025-11-09 17:09:44.798640782,A0003,123.15274293979117,32.34514469247892,0.0,0.0,21,14,1,0,
318,0,1718615370000,2024-06-17,2025-11-09 17:09:44.798640782,A0003,123.15274293979117,32.34514469247892,0.0,0.0,21,14,1,0,
318,0,1718701644000,2024-06-18,2025-11-09 17:07:41.668387583,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
318,0,1718701644000,2024-06-18,2025-11-09 17:07:41.668387583,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
318,0,1718788292000,2024-06-19,2025-11-09 17:11:39.855807093,A0003,123.15232342048401,32.345119584454466,3.7,0.0,12,14,1,0,
318,0,1718788320000,2024-06-19,2025-11-09 17:12:01.874307834,A0003,123.15274293979117,32.34514469247892,36.8,0.0,0,14,0,0,
320,0,1718786624000,2024-06-19,2025-11-09 16:43:45.786985125,A0003,123.15274293979117,32.34514469247892,27.8,47.0,0,14,0,1,
320,0,1718786624000,2024-06-19,2025-11-09 16:43:45.786985125,A0003,123.15274293979117,32.34514469247892,27.8,47.0,0,14,0,1,
322,0,1718789094000,2024-06-19,2025-11-09 17:25:03.102621083,A0003,123.15232342048401,32.345119584454466,26.5,21.0,0,14,0,1,
322,0,1718789104000,2024-06-19,2025-11-09 17:25:06.860506024,A0003,123.15274293979117,32.34514469247892,43.5,30.0,0,14,0,1,
323,0,1718789353000,2024-06-19,2025-11-09 17:29:37.410299859,A0003,123.15274293979117,32.34514469247892,2.5,0.0,10,14,1,0,
323,0,1718789353000,2024-06-19,2025-11-09 17:29:37.410299859,A0003,123.15274293979117,32.34514469247892,2.5,0.0,10,14,1,0,
327,0,1718700896000,2024-06-18,2025-11-09 16:54:59.048151892,A0003,123.15274293979117,32.34514469247892,35.6,16.0,0,14,0,1,
327,0,1718700896000,2024-06-18,2025-11-09 16:54:59.048151892,A0003,123.15274293979117,32.34514469247892,35.6,16.0,0,14,0,1,
327,0,1718786755000,2024-06-19,2025-11-09 16:46:14.701359133,A0003,123.15274293979117,32.34514469247892,0.0,0.0,17,14,1,0,
327,0,1718786755000,2024-06-19,2025-11-09 16:46:14.701359133,A0003,123.15274293979117,32.34514469247892,0.0,0.0,17,14,1,0,
327,0,1718872784000,2024-06-20,2025-11-09 16:39:49.008202990,A0003,123.15274293979117,32.34514469247892,36.7,13.0,0,14,0,1,
327,0,1718872784000,2024-06-20,2025-11-09 16:39:49.008202990,A0003,123.15274293979117,32.34514469247892,36.7,13.0,0,14,0,1,
328,0,1718789372000,2024-06-19,2025-11-09 17:29:34.954013284,A0003,123.15232342048401,32.345119584454466,34.2,0.0,0,14,0,0,
328,0,1718789377000,2024-06-19,2025-11-09 17:29:38.459225196,A0003,123.15274293979117,32.34514469247892,40.4,0.0,0,14,0,0,
331,0,1718786500000,2024-06-19,2025-11-09 16:41:46.038581944,A0003,123.15274293979117,32.34514469247892,26.0,28.0,0,14,0,1,
331,0,1718786500000,2024-06-19,2025-11-09 16:41:46.038581944,A0003,123.15274293979117,32.34514469247892,26.0,28.0,0,14,0,1,
335,0,1718787684000,2024-06-19,2025-11-09 17:01:31.540296075,A0003,123.15274293979117,32.34514469247892,59.1,45.0,0,14,0,1,
335,0,1718787684000,2024-06-19,2025-11-09 17:01:31.540296075,A0003,123.15274293979117,32.34514469247892,59.1,45.0,0,14,0,1,
338,0,1718786622000,2024-06-19,2025-11-09 16:43:47.405924598,A0003,123.15274293979117,32.34514469247892,17.1,31.0,0,14,0,1,
338,0,1718786622000,2024-06-19,2025-11-09 16:43:47.405924598,A0003,123.15274293979117,32.34514469247892,17.1,31.0,0,14,0,1,
338,2,1718787302000,2024-06-19,2025-11-09 16:55:11.488674614,A0003,123.15274293979117,32.34514469247892,19.7,29.0,0,14,0,1,
338,2,1718787302000,2024-06-19,2025-11-09 16:55:11.488674614,A0003,123.15274293979117,32.34514469247892,19.7,29.0,0,14,0,1,
340,0,1718615908000,2024-06-17,2025-11-09 17:18:36.708649025,A0003,123.15274293979117,32.34514469247892,39.0,26.0,0,14,0,1,
340,0,1718615908000,2024-06-17,2025-11-09 17:18:36.708649025,A0003,123.15274293979117,32.34514469247892,39.0,26.0,0,14,0,1,
340,0,1718702436000,2024-06-18,2025-11-09 17:20:40.702123663,A0003,123.15274293979117,32.34514469247892,25.7,22.0,0,14,0,1,
340,0,1718702436000,2024-06-18,2025-11-09 17:20:40.702123663,A0003,123.15274293979117,32.34514469247892,25.7,22.0,0,14,0,1,
340,0,1718788837000,2024-06-19,2025-11-09 17:20:41.934256451,A0003,123.15274293979117,32.34514469247892,30.2,28.0,0,14,0,1,
340,0,1718788837000,2024-06-19,2025-11-09 17:20:41.934256451,A0003,123.15274293979117,32.34514469247892,30.2,28.0,0,14,0,1,
340,0,1718874976000,2024-06-20,17:16:16,A0003,123.152552,32.345091,35.4,31.0,0,14,0,1,
340,0,1718961514000,2024-06-21,2025-11-09 17:18:41.322082929,A0003,123.15274293979117,32.34514469247892,42.5,29.0,0,14,0,1,
340,0,1718961514000,2024-06-21,2025-11-09 17:18:41.322082929,A0003,123.15274293979117,32.34514469247892,42.5,29.0,0,14,0,1,
342,0,1718785973000,2024-06-19,2025-11-09 16:33:07.995496740,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
342,0,1718785973000,2024-06-19,2025-11-09 16:33:07.995496740,A0003,123.15274293979117,32.34514469247892,0.0,0.0,0,14,0,0,
